Chapter Number,ChapterName,SubChapterName,Classification,QuestionNumber,QuestionText,Option1,Option2,Option3,Option4,Image?,Answer,AnswerDescription,QuestionType
7,Stars and The Solar System,Multiple Choice Questions,Level - 2,49,Which among the following is a plutoid?,Xena,Triton,Comet,Indra,,a,,MCQ
7,Stars and The Solar System,Multiple Choice Questions,Level - 2,50,Which two planets are gas giants?,Venus and Mercury,Saturn and Mars,Saturn and Jupiter,Jupiter and Mars,,c,,MCQ
7,Stars and The Solar System,Match the Following,,1,Match the following,"P - 3, Q - 2, R - 1, S - 4","P - 2, Q - 1, R - 4, S - 3","P - 1, Q - 4, R - 2, S - 3","P - 4, Q - 3, R - 1, S - 2",CH-7-1-ROW-488,b,,MCQ
7,Stars and The Solar System,Match the Following,,2,Match the following,"P - 1, Q - 4, R - 2, S - 3","P - 2, Q - 4, R - 3, S - 1","P - 3, Q - 2, R - 4, S - 1","P - 4, Q - 3, R - 1, S - 2",CH-7-2-ROW-489,c,,MCQ
7,Stars and The Solar System,Match the Following,,3,Match the following,"P - 2, Q - 3, R - 1, S - 4","P - 1, Q - 2, R - 3, S - 4","P - 3, Q - 4, R - 1, S - 2","P - 4, Q - 1, R - 2, S - 3",CH-7-3-ROW-490,d,,MCQ
7,Stars and The Solar System,Match the Following,,4,Match the following,"P - 4, Q - 1, R - 2, S - 3","P - 2, Q - 3, R - 1, S - 4","P - 1, Q - 2, R - 4, S - 3","P - 3, Q - 4, R - 2, S - 1",CH-7-4-ROW-491,a,,MCQ
7,Stars and The Solar System,Match the Following,,5,Match the following,"P - 4, Q - 1, R - 2, S - 3","P - 2, Q - 3, R - 4, S - 1","P - 3, Q - 1, R - 2, S - 4","P - 1, Q - 4, R - 3, S - 2",CH-7-5-ROW-492,b,,MCQ
7,Stars and The Solar System,Assertion and Reason Type,,1,"Assertion : When the northern hemisphere is tilted towards the sun, it is summer there.
Reason : The seasons are caused by the tilt of the earth's axis and revolution of earth around the sun.",If both assertion and reason are true and reason is the correct explanation of assertion.,If both assertion and reason are true but reason is not the correct explanation of assertion.,If assertion is true but reason is false.,If assertion is false but reason is true.,,a,,AR
7,Stars and The Solar System,Assertion and Reason Type,,2,"Assertion : Meteros are small stars made up of mainly of stones present in space.
Reason : Meteros appears as a glowing strength of light and is called as shooting star.",If both assertion and reason are true and reason is the correct explanation of assertion.,If both assertion and reason are true but reason is not the correct explanation of assertion.,If assertion is true but reason is false.,If assertion is false but reason is true.,,d,,AR
7,Stars and The Solar System,Assertion and Reason Type,,3,"Assertion : Venus is commonly known as the evening and the morning star.
Reason : Venus can be seen in the eastern sky early in the morning and it appears just above the western horizon in the evening time.",If both assertion and reason are true and reason is the correct explanation of assertion.,If both assertion and reason are true but reason is not the correct explanation of assertion.,If assertion is true but reason is false.,If assertion is false but reason is true.,,a,,AR
7,Stars and The Solar System,Assertion and Reason Type,,4,"Assertion : The weight of an object in moon will be 6 times more than that in earth.
Reason : The gravitational pull of moon is 1/6th of that of earth.",If both assertion and reason are true and reason is the correct explanation of assertion.,If both assertion and reason are true but reason is not the correct explanation of assertion.,If assertion is true but reason is false.,If assertion is false but reason is true.,,d,,AR
7,Stars and The Solar System,Assertion and Reason Type,,5,"Assertion : Neptune take 165 years to complete one revolution around the sun.
Reason : Neptune is the farthest known planet away from the sun.",If both assertion and reason are true and reason is the correct explanation of assertion.,If both assertion and reason are true but reason is not the correct explanation of assertion.,If assertion is true but reason is false.,If assertion is false but reason is true.,,a,,AR
7,Stars and The Solar System,Assertion and Reason Type,,6,"Assertion : Black hole is called so because it is black in colour.
Reason : The gravitational pull of black hole is such that, nothing escapes from it.",If both assertion and reason are true and reason is the correct explanation of assertion.,If both assertion and reason are true but reason is not the correct explanation of assertion.,If assertion is true but reason is false.,If assertion is false but reason is true.,,d,,AR
7,Stars and The Solar System,Assertion and Reason Type,,7,"Assertion : Venus is the brightest planet in the solar system.
Reason : It appears bright because it reflects 75% of the light which it receives from the sun.",If both assertion and reason are true and reason is the correct explanation of assertion.,If both assertion and reason are true but reason is not the correct explanation of assertion.,If assertion is true but reason is false.,If assertion is false but reason is true.,,a,,AR
7,Stars and The Solar System,Assertion and Reason Type,,8,"Assertion : Mercury is very hot during the day and becomes freezing cold during night.
Reason : Mercury is very close to sun, so it is very hot during day time and due to the absence of atmosphere the heat is quickly lost at night.",If both assertion and reason are true and reason is the correct explanation of assertion.,If both assertion and reason are true but reason is not the correct explanation of assertion.,If assertion is true but reason is false.,If assertion is false but reason is true.,,a,,AR
7,Stars and The Solar System,Assertion and Reason Type,,9,"Assertion : During solar eclipse people living on the earth find their view of the sun blocked.
Reason : Solar eclipse happens when the earth passes directly between the
sun and moon.",If both assertion and reason are true and reason is the correct explanation of assertion.,If both assertion and reason are true but reason is not the correct explanation of assertion.,If assertion is true but reason is false.,If assertion is false but reason is true.,,c,,AR
7,Stars and The Solar System,Assertion and Reason Type,,10,"Assertion : Pole star has always been of great importance for navigators at sea from ancient times even to the present day.
Reason : The pole star always seems to lie on the direction of true north.",If both assertion and reason are true and reason is the correct explanation of assertion.,If both assertion and reason are true but reason is not the correct explanation of assertion.,If assertion is true but reason is false.,If assertion is false but reason is true.,,a,,AR
7,Stars and The Solar System,Olympiad / HOTS Corner,,1,"Which of the following options correctly 1, represents the relative positions of the Sun (S), Moon (M) and Earth (E) on the day of full moon and new moon?",a,b,c,d,CH-7-1-ROW-503,c,,MCQ
7,Stars and The Solar System,Olympiad / HOTS Corner,,2,"Which of the following statements are correct?
i) Venus is the hottest planet of the solar system.
ii) Jupiter is called the red planet as it has a large red spot on its surface.
iii) Revolving speed of Mercury is fastest of all planets.
iv) Mars has no natural satellites of its own.
v) Saturn is the least dense planet among all planets.",(ii) and (iii) only,"(ii), (iv) and (v) only","(i), (iii) and (v) only","(i), (ii), (iv) and (v) only",,c,,MCQ
7,Stars and The Solar System,Olympiad / HOTS Corner,,3,Angle of elevation of pole star observed from any where on the Earth is approximately equal to,longitude of that place,latitude of that place,constant,both longitude and latitude,,b,,MCQ
7,Stars and The Solar System,Olympiad / HOTS Corner,,4,Between which two planets the orbit of Ceres lies,Earth-Mars,Venus-Earth,Mars-Jupiter,Jupiter-Saturn,,c,,MCQ
7,Stars and The Solar System,Olympiad / HOTS Corner,,5,"Read the given statements and select the correct option.
Statement 1 : The seasons are caused by the tilt of Earth's axis.
Statement 2 : The axis of Earth is tilted at an angl eof 23 1/2^0& to the plane of its orbit.",Both statements 1 and 2 are true and statement 2 is the correct explanation of statement 1.,Both statements 1 and 2 are true but statement 2 is not the correct explanation of statement 1.,Statement 1 is true but statement 2 is false.,Statement 1 is false but statement 2 is true.,,b,,MCQ
7,Stars and The Solar System,Olympiad / HOTS Corner,,6,"Taking one light year equal to 9.4 x 10^15& m and one day equal to 86400 s, what will be the speed of light in light year per day if the speed of light in m s^-1& is 3 x 10^8& ?",2.75 x 10^-3& ly day^-1&,3.75 x 10^-3& ly day^-1&,2.75  x 10^3& ly day^-1&,3.79  x 10^3& ly day^-1&,,a,,MCQ
7,Stars and The Solar System,Olympiad / HOTS Corner,,7,Galaxy in which we live is,Milky Way,Radio galadxy,Circular galaxy,Irregular galaxy,,a,,MCQ
7,Stars and The Solar System,Olympiad / HOTS Corner,,8,Duration from full moon to full moon is,30 days,29 days,31 days,27.32 days,,b,,MCQ
7,Stars and The Solar System,Olympiad / HOTS Corner,,9,A ball is dropped from a spacecraft revolving the earth at a height of 100 km. What will happen to the ball?,It will continue to move with the same speed along the original orbit of spacecraft.,"It will move with the same speed, tangentially to the spacecraft.",It will go very far in the space.,It will fall down to earth gradually.,,a,,MCQ
7,Stars and The Solar System,Olympiad / HOTS Corner,,10,Same side of the moon is visible to the earth because,earth's rotation and revolution periods are different,diurnal motion of earth,rotation and revolution periods of moon are same,diurnal motion of moon,,d,,MCQ
7,Stars and The Solar System,Olympiad / HOTS Corner,,11,"When we look towards the pole star, it appears stationary because",it is very far from earth as compared to other stars.,it moves with much lesser speed than others stars.,it is pointing exactly in the south direction.,it is pointing exactly in the north direction.,,d,,MCQ
7,Stars and The Solar System,Olympiad / HOTS Corner,,12,"Given that there is a relationship between the orbital radius of a planet and its period of revolution and that the periods of revolution of Mercury, Earth, Jupiter and Neptune are nearly 0.24, 1, 11.8 and 165 years. It follows that the period of revolution of
1) Venus is less than 0.24 year
2) Mars is less than 12 years
3) Uranus is more than 165 years
4) Uranus is less than 165 years but more than 12 years
Of these the correct statement is / are",1 and 3,4 Only,3 Only,2 and 4,,d,,MCQ
7,Stars and The Solar System,Olympiad / HOTS Corner,,13,Which planet is indicated by A in the given solar system?,Mercury,Venus,Neptune,Pluto,CH-7-13-ROW-515,c,,MCQ
7,Stars and The Solar System,Olympiad / HOTS Corner,,14,Artificial satellites are used __________,For producing rain,For communication and research,For air force to carry bombs,Both A and C,,b,,MCQ
7,Stars and The Solar System,Olympiad / HOTS Corner,,15,Which of these represents the correct order of planets in the solar system in relation to the sun?,"Venus, Mars, Earth, Mercury, Jupiter, Saturn, Uranus, Neptune","Earth, Mercury, Venus, Mars, Jupiter, Saturn, Uranus, Neptune","Mercury, Venus, Earth, Saturn, Neptune, Uranus","Mercury, Venus, Earth, Saturn, Uranus, Neptune",,d,,MCQ
8,Measurements and Motion,Multiple Choice Questions,Level - 1,1,"Among the following, identify the derived quantity?",Speed,Temperature,Length,Mass,,a,,MCQ
8,Measurements and Motion,Multiple Choice Questions,Level - 1,2,Light year is a unit of,Time,Speed,Distance,None of these,,c,,MCQ
8,Measurements and Motion,Multiple Choice Questions,Level - 1,3,Thickness of the page on which you are writing is in the order of,0.1 cm,0.1 micrometer,0.1 angstrom,0.1 mm,,d,,MCQ
