Chapter Number,ChapterName,SubChapterName,Classification,QuestionNumber,QuestionText,Option1,Option2,Option3,Option4,Image?,Answer,AnswerDescription,QuestionType
5,Improvement in Food Resources,Match the Following,,4,Match the following,"A -> s, B -> p, C -> r, D -> q","A -> s, B -> q, C -> p, D -> r","A -> p, B -> s, C -> q, D -> r","A -> s, B -> p, C -> q, D -> r",CH-5-4-ROW-691,d,,MCQ
5,Improvement in Food Resources,Match the Following,,5,Match the following,"A -> q, B -> r, C -> p, D -> s","A -> q, B -> p, C -> r, D -> s","A -> q, B -> r, C -> s, D -> p","A -> r, B -> q, C -> p, D -> s",CH-5-5-ROW-692,a,,MCQ
5,Improvement in Food Resources,Match the Following,,6,Match the following,"A -> r, B -> t, C -> p, D -> s, E -> q","A -> r, B -> t, C -> s, D -> p, E -> q","A -> r, B -> t, C -> s, D -> q, E -> p","A -> t, B -> r, C -> s, D -> p, E -> q",CH-5-6-ROW-693,b,,MCQ
5,Improvement in Food Resources,Multiple Choice Questions,,1,The best way to increase the yield of wheat in India is,to sow seeds of improved varities,to use tractors,to reduce the quantity of ration consumers,to remove weeds from wheat fields,,a,,MCQ
5,Improvement in Food Resources,Multiple Choice Questions,,2,Production of plant without fertilization is done by,vegetative propagation,transplantation,grafting,none of these,,a,,MCQ
5,Improvement in Food Resources,Multiple Choice Questions,,3,"Cultivation of Bt cotton has been much the news. The prefix ""Bt"" means",Barium-treated cotton seeds,"b)""Bigger thread"" variety of cotton with better tensile strength","production by ""biotechnology"" using restriction enzymes and ligases",carying an endotoxin gene from Bacillus thuaringiensis,,d,,MCQ
5,Improvement in Food Resources,Multiple Choice Questions,,4,Birds specially chicken grown for meat only is known as,hybrid,broiler,bird magnement,bird culture,,b,,MCQ
5,Improvement in Food Resources,Multiple Choice Questions,,5,"In poultry industry, production of hatching eggs is more expensive than the production of market eggs mainly because",cost of males and their depreciation value is high,mortality among females is usually lower when they are mated with males,number of eggs produced by hatchery flock are to be sold only as market eggs,some of the eggs produced by hatchery flocks are not acceptable for incubation,,d,,MCQ
5,Improvement in Food Resources,Multiple Choice Questions,,6,"If the source is opposite to the direction of sun, then honey bee will convey the direction by",clockwise round dance,upright down tail wagging dance,anticlockwise round dance,none of these,,b,,MCQ
5,Improvement in Food Resources,Multiple Choice Questions,,7,First commercial pesticide was,Burgandy mixture,"2,4-D",Both (a) and (b),Bordeaux mixture,,d,,MCQ
5,Improvement in Food Resources,Multiple Choice Questions,,8,Major drawback of DDT as a pesticide is that,organisms at once develop resistance to it,it is significantly less effective than other pesticides,its cost of production is high,it is not easily and rapidly degraded in nature,,d,,MCQ
5,Improvement in Food Resources,Multiple Choice Questions,,9,"The carnivorous fish Gambusia, introduced in the lakes, ponds, etc., control a deadly disease in India, feeds on
the larvae of",Nephantis,Dragonfly,Anopheles,All of these,,c,,MCQ
5,Improvement in Food Resources,Multiple Choice Questions,,10,"Fish which eradicates the mosquito larvae, is",Anabus,Rohu,Gambusia,Cutter fish,,c,,MCQ
5,Improvement in Food Resources,Multiple Choice Questions,,11,"Biological control of agricultural pests, unlike the chemical control, is",toxic,polluting,very expensive,self-perpetuating,,d,,MCQ
5,Improvement in Food Resources,Multiple Choice Questions,,12,Which one of the following is a biofertilizer?,VAM,Sporeine,Devine,Agent orange,,a,,MCQ
5,Improvement in Food Resources,Multiple Choice Questions,,13,Which of the following is not used for crop improvement?,Inbreeding,Introduction,Hybridization,Mutations,,a,,MCQ
5,Improvement in Food Resources,Multiple Choice Questions,,14,Which of the following is a Rabi cereal1?,Bajra,Jawar,Wheat,All the above,,c,,MCQ
5,Improvement in Food Resources,Multiple Choice Questions,,15,Maize belongs to,cereals,millets,pulses,oil crop,,a,,MCQ
5,Improvement in Food Resources,Multiple Choice Questions,,16,The most important cereal at world level is,wheat,maize,rice,oat,,c,,MCQ
5,Improvement in Food Resources,Multiple Choice Questions,,17,One of the plant introduced from new world to the old world,wheat,potatoo,rice,sugarcane,,b,,MCQ
5,Improvement in Food Resources,Multiple Choice Questions,,18,The principal cereal crop in India is,wheat,rice,maize,sorgham,,b,,MCQ
5,Improvement in Food Resources,Multiple Choice Questions,,19,The cheapest high energy fruit crop of India is,Banana,Guava,Apple,Mango,,a,,MCQ
5,Improvement in Food Resources,Multiple Choice Questions,,20,Cereals are major sources of,carbohydrates,proteins,fats,vitamins,,a,,MCQ
5,Improvement in Food Resources,Multiple Choice Questions,,21,The main source of food and fodder is,lichen,cereals,fungus,cotton,,b,,MCQ
5,Improvement in Food Resources,Multiple Choice Questions,,22,Roughages includes,cereals,millets,abundant fibres,broken grams,,c,,MCQ
5,Improvement in Food Resources,Multiple Choice Questions,,23,Livestock refers to,pet animals,poultry and pet animals,domestic animals which are kept for use or profit,none of the above,,c,,MCQ
5,Improvement in Food Resources,Multiple Choice Questions,,24,Domestication of silk work is called,Sericulture,Pisciculture,Apiculture,Horticulture,,a,,MCQ
5,Improvement in Food Resources,Multiple Choice Questions,,25,Honey is,Nector of flower,Nector stored in the honey sac,Nectar mixed with saliva and stored in honey sac,Nectar and water sucked by the honey bee,,c,,MCQ
5,Improvement in Food Resources,Multiple Choice Questions,,26,Number of queens in a hiveis,20,15,20,1,,d,,MCQ
5,Improvement in Food Resources,Multiple Choice Questions,,27,Which one of the following insects produces honey ?,Antherae paphia,Apis indica,Kerria lacca,Bombyx mori,,b,,MCQ
5,Improvement in Food Resources,Multiple Choice Questions,,28,Nutritional diet of poultry birds includes,"cereals, oil cakes, milk cakes, green vegetables","millets, proteins, oil cakes only","cereals, millets , proteins, oil cakes, green vegetables","proteins, oil cakes, cereals only",,c,,MCQ
5,Improvement in Food Resources,Multiple Choice Questions,,29,The pesticides are the chemicals that kill,weeds,nematodes,insects,all of these,,d,,MCQ
5,Improvement in Food Resources,Multiple Choice Questions,,30,The most common pesticide used in India is,Baygon,Endrin,DDT,All of these,,c,,MCQ
5,Improvement in Food Resources,Multiple Choice Questions,,31,A green manure is,rice,sorghum,maize,sesbania,,d,,MCQ
5,Improvement in Food Resources,Multiple Choice Questions,,32,Biofertilizer include,nitrogen fixing bacteria,nitrogen fixing cyanobacteria,both bacteria and cyanobacteria,"bacteria, cyanobacteria and mycorrhizal fungi",,d,,MCQ
5,Improvement in Food Resources,Multiple Choice Questions,,33,Crop rotation is carried out for,increasing acidity of soil,decreasing fertility of soil,increasing fertility of soil,all the above,,c,,MCQ
5,Improvement in Food Resources,Multiple Choice Questions,,34,IPM (Integrated Pest Management) involves,biological control,pesticides,confusion technique,biofertilizers,,d,,MCQ
5,Improvement in Food Resources,Multiple Choice Questions,,35,Latest trend in plant disease controlis,chemical control,biological control,good manure and fertilizer,breeding for disease resistance,,b,,MCQ
5,Improvement in Food Resources,Multiple Choice Questions,,36,The use of fertilizers in farming is an example of,no-cost production,low cost-production,high-cost production,none of the above,,b,,MCQ
5,Improvement in Food Resources,Multiple Choice Questions,,37,Pasturage is related to,cattle,fishery,apiculture,poultry,,c,,MCQ
5,Improvement in Food Resources,Multiple Choice Questions,,38,"Mullets, bhetki, pearl spots, eel, milk fish are the example of",marine fishes,fresh water fishes,finned fishes,shell fish,,a,,MCQ
5,Improvement in Food Resources,Multiple Choice Questions,,39,"Nitrogen, Phosphorus, Potassium are examples of",micro-nutrients,macronutrients,fertilizer,both (a) and (b),,b,,MCQ
5,Improvement in Food Resources,Multiple Choice Questions,,40,Which one of the following is not a milch breed of cattle?,Sahiwal,Malvi,Tharparkar,Red Sindhi,,b,,MCQ
5,Improvement in Food Resources,Multiple Choice Questions,,41,Which of the following constituent of honey acts as preservative?,Formic acid,Pantothenic acid,Dextrin,Pyridoxin,,a,,MCQ
5,Improvement in Food Resources,Multiple Choice Questions,,42,The drones in honey bee are,sterile male,fertile male,sterite female,fertile female,,b,,MCQ
5,Improvement in Food Resources,Multiple Choice Questions,,43,Silver Revolution is related to,egg production,milk production,grain production,meat production,,a,,MCQ
5,Improvement in Food Resources,Multiple Choice Questions,,44,Which one of the following is an exotic fish variety?,Silver carp,Rohu,Catla,Mangur,,a,,MCQ
5,Improvement in Food Resources,Multiple Choice Questions,,45,"To solve the food problem of the country, which among the following is necessary?",Increased production and storage of food grains,Easy access of people to the food grain,People should have money to purchase the grains,All of the above,,d,,MCQ
5,Improvement in Food Resources,Multiple Choice Questions,,46,"When both crops and livestock are raised on the same farm, it is known as",mixed farming,mixed cropping,ntercropping,crop rotation,,a,,MCQ
5,Improvement in Food Resources,Multiple Choice Questions,,47,The technique of growing two or more different crops together in the same field is known as,mixed cropping,mixed farming,inter-cropping,crop rotation,,a,,MCQ
5,Improvement in Food Resources,Multiple Choice Questions,,48,Rhizobium is present in,soil,root nodules of legumes,stem nodules,tumours of leaf,,b,,MCQ
5,Improvement in Food Resources,Multiple Choice Questions,,49,Milk does not provide,vitaminsA and D,miner:als like phosphorus and calcium,iron,"carbolhydrates, proteins and fats",,c,,MCQ
5,Improvement in Food Resources,Multiple Choice Questions,,50,Opuntia weed can be eradicated by,Gambusia,cochineal isect,grass carp,both (a) and (b),,b,,MCQ
5,Improvement in Food Resources,Multiple Choice Questions,,51,The first experiment in artificial insemination was performed by,Spallanzani,Berzelius,Linn caus,Aristotle,,a,,MCQ
5,Improvement in Food Resources,Multiple Choice Questions,,52,"Kranti, Pusa Agami and Pusa Bold are improved varieties",Urad bean,Sunflower,Chick Pea,Mustard,,d,,MCQ
5,Improvement in Food Resources,Multiple Choice Questions,,53,Which one of the following is micro-nutrients?,Phosphorus,Potassium,Nitrogen,Boron,,d,,MCQ
5,Improvement in Food Resources,Multiple Choice Questions,,54,Sustainable agriculture involves,mixed cropping,crop rotation,mixed farming,all of the above,,d,,MCQ
5,Improvement in Food Resources,Multiple Choice Questions,,55,A solution was dropped over a slice of potato. It turned blue-black. The solution was,lodine solution,Metanil solution,Benedict's solution,HCI,,a,,MCQ
5,Improvement in Food Resources,Multiple Choice Questions,,56,Besides iodine which other chemical is used to test starch?,Safranin,Methylene blue,Eosine,HCI,,a,,MCQ
5,Improvement in Food Resources,Multiple Choice Questions,,57,An adulterant of Arhar (Tuhar) dal is,Brick powder,Metanil yellow,Kesari dal,Gram dal,,b,,MCQ
5,Improvement in Food Resources,Multiple Choice Questions,,58,Metanil yellow causes,stomach ulcer,diarrhoea,cancer,paralysis,,d,,MCQ
5,Improvement in Food Resources,Multiple Choice Questions,,59,Which one of the following is the sign of purity offood item?,Agmark,ISI,NAFED,HAFED,,a,,MCQ
5,Improvement in Food Resources,Multiple Choice Questions,,60,Wetting arhar/tuar dal with water makes the latter yellow because of,yellow powder of,yellow pigmentfrom dal,adulterant metanil,kesari dal,,c,,MCQ
5,Improvement in Food Resources,Multiple Choice Questions,,61,Culture of marine fin fish is called,mariculture,pisciculture,aquaculture,none,,a,,MCQ
5,Improvement in Food Resources,Multiple Choice Questions,,62,Which one of the following is not a weed?,Xanthium,Amaranthus,Chenopodium,finger millet,,d,,MCQ
5,Improvement in Food Resources,Multiple Choice Questions,,63,Poultry farming is undertaken for,egg and feather production,feather and chicken meat,egg and chicken meat,milk and egg,,c,,MCQ
5,Improvement in Food Resources,Multiple Choice Questions,,64,Which one of the following combinations are most suitable for composite fish culture?,Surface feeders and bottom feeders,Middle zone feeders and bottom feeders,Surface feeders only,"Surface feeders, middle zone feeders and bottom fecders",,d,,MCQ
5,Improvement in Food Resources,Multiple Choice Questions,,65,Potato tuber wash and iodine solution placed together change their colour to,Blue-black,Blue,rick-red,Magenta,,a,,MCQ
5,Improvement in Food Resources,Multiple Choice Questions,,66,An indigenous breed of chickens is,Plymouth rock,Aseel,White leghorn,Rhode Island Red,,b,,MCQ
5,Improvement in Food Resources,Multiple Choice Questions,,67,Causing storage loses to agriculhural produce,Insects,Rodents,Mites,All the above,,d,,MCQ
5,Improvement in Food Resources,Multiple Choice Questions,,68,In Plat hybridisation crossing is done between,Intervarietal,Interspecific,Intergeneric,All the above,,d,,MCQ
5,Improvement in Food Resources,Multiple Choice Questions,,69,Which of the following is a micronutrient?,Nitrogen,Phosphorus,Copper,Sulphur,,c,,MCQ
5,Improvement in Food Resources,Multiple Choice Questions,,70,Leghorn is a improved variety of,Fish,Cow,Sheep,Fowl,,d,,MCQ
5,Improvement in Food Resources,Multiple Choice Questions,,71,"The characteristic shown by local breeds of cow like Red Sindhi, Sahiwal is :",Long lactation periods,Well built and strong,Excellent resistance to diseases,High milk production,,c,,MCQ
5,Improvement in Food Resources,Multiple Choice Questions,,72,Which of the following organisms is used as a biopesticide?,Azolla,Anabaena,Rhizobium,Trichoderma,,d,,MCQ
5,Improvement in Food Resources,Multiple Choice Questions,,73,Which of the following is the indigenous breed of chickens?,Plymonth Rock,White Leghorn,Rhode Island Red,Aseel,,d,,MCQ
5,Improvement in Food Resources,Multiple Choice Questions,,74,A farmer made an observation in a backwater paddy field of coastal Kerala that the paddy plants wilt during noon omwards everyday but appear normal next moming. What would be the possible reason for wilting?,The rate of water absorption is less than the rate of transpiration in the afternoon,The rate of water absorption is more than the rate of transpiration in the aftemoon.,The changes in the rate of water absorption and transpiration are not associated with wilting.,The rate of water absorption is not related to the rate of transpiration,,a,,MCQ
5,Improvement in Food Resources,Multiple Choice Questions,,75,IR-36 is improved variety of:,Rice,Wheat,Groundnut,Cotton,,a,,MCQ
