Chapter Number,ChapterName,SubChapterName,Classification,QuestionNumber,QuestionText,Option1,Option2,Option3,Option4,Image?,Answer,AnswerDescription,QuestionType
5,Sound,Foundation Builder,,16,A uniform rope oflength Land mass m~1* hangs vertically from a rigid support. A block of mass m~2* is attached to the free end of the rope. A transverse pulse of wavelength l~1* is produced at the lower end of the rope. The wavelength of the pulse when it reaches the top of the rope is l~2* the ratio l~2*/l~1* is,A,B,C,D,CH-5-16-ROW-675,b,,MCQ
5,Sound,Foundation Builder,,17,A particle performs simple harmonic motion with amplitude A. Its speed is trebled at the instant that it is at a distance 2A/3  from equilibrium position. The new amplitude of the motion is :,A,B,C,D,CH-5-17-ROW-676,b,,MCQ
5,Sound,Foundation Builder,,18,"A uniform string of length 20 m is suspended from a rigid support. A short wave pulse is introduced at its lowest end. It starts moving up the string. The time taken to reach the supports is : 
(take g = 10 ms^-2&)",A,B,C,D,CH-5-18-ROW-677,a,,MCQ
5,Sound,Foundation Builder,,19,A pipe open at both ends has a fundamental frequency f in air. The pipe is dipped vertically·in water so that half of it is in water. The fundamental frequency of the air column is now :,2f,f,f/2,3f/4,,b,,MCQ
5,Sound,Foundation Builder,,20,The two nearest harmonics of a tube closed at one end and open at other end are 220 Hz and 260 Hz. What is the fundamental frequency of the system?,20 Hz,30 Hz,40 Hz,10 Hz,,a,,MCQ
5,Sound,Foundation Builder,,21,"A particle is executing simple harmonic motion with a time period T. At time t = 0, it is at its position of equilibrium. ·The kinetic energy-time graph of the particle will look like :",A,B,C,D,CH-5-21-ROW-680,b,,MCQ
5,Sound,Foundation Builder,,22,"A pendulum is hung from the roof of a sufficiently high building and is moving freely to and fro like a simple
harmonic oscillator. The acceleration of the bob of the pendulum is 20 m/s^2& at a distance of 5 m from the mean position. The time period of oscillation is",2π s,π s,1 s,2 s,,b,,MCQ
5,Sound,Foundation Builder,,23,"The fundamental frequency in an open organ pipe is equal to the third harmonic of a closed organ pipe. If the length of the closed organ pipe is 20 cm, the length of the open organ pipe is",13.2 cm,8 cm,16 cm,12.5 cm,,a,,MCQ
5,Sound,Foundation Builder,,24,Average velocity of a particle executing SHM in one complete vibration is :,A,B,C,D,CH-5-24-ROW-683,d,,MCQ
5,Sound,Foundation Builder,,25,"A block of mass m, lying on a smooth horisontal surface, is attached to a spring (of neligible mass) of spring constant k.  The other end of the spring is fixed, as shown in the figure. the block is initially at rest in its equilibrium position. If now the block is pulled with a constant force F, the maximum speed of the block is : ",A,B,C,D,CH-5-25-ROW-684,d,,MCQ
5,Sound,Foundation Builder,,26,"A string is clamped at both  the ends and it is vibrating in its 4^th& harmonic. The equation of the stationary wave is Y =0.3 sin(0.157x) cos(200πt). The length of the string is :
(All quantities are in SI units.)",20 ms^-1&,80 m,40 m,60 m,,b,,MCQ
5,Sound,Foundation Builder,,27,"All other conditions remaining same, if the velocity of sound in oxygen and hydrogen gases are given by VO
and VH respectively, then which one of the following is correct ?",V~H* = 2V~O*,V~H* = 4V~O*,V~H* = V~O*,V~O* = 4V~H*,,b,,MCQ
5,Sound,Foundation Builder,,28,"All other conditions remaining same, if the temperature of a gas medium drops by 1 %, the velocity of sound in that medium will",Increase by 0.5%,Remain unchanged,Decrease by 0.5%,Decrease by 2%,,c,,MCQ
5,Sound,Foundation Builder,,29,"For a transverse wave travelling along a straight line, the distance between two peaks (crests) is 5 m, while the distance between one crest and one trough is 1.5 m. The possible wavelengths (in m) of the waves are :",A,B,C,D,CH-5-29-ROW-688,b,,MCQ
5,Sound,Foundation Builder,,30,"In a guitar, two strings A and B made of same material are slightly out of tune and produce beats of frequency 6 Hz. When tension in B is slightly decreased, the beat frequency increases to 7 Hz. If the frequency of A is 530 Hz, the original frequency of B will be",524 Hz,536 Hz,537 Hz,523 Hz,,a,,MCQ
5,Sound,Foundation Builder,,31,Apparent frequency of sound to an observer is different from its actual frequency if,source of sound moves towards stationary listener,listener moves towards stationary source of sound,both source and listener move with same speed in same direction.,both source and listener move with same speed towards each other,,"a, b, d",,MAQ
5,Sound,Foundation Builder,,32,Which of the following are true for a particle executing simple harmonic motion ?,Speed of the particle is maximum at mean position,Speed of the particle is zero at extreme position,Apceleration of the particle is maximum at extreme position,Acceleration of the particle is zero at mean position,,"a, b, c, d",,MAQ
5,Sound,Foundation Builder,,33,Which of the following motions are oscillatory?,Vibrations ofa loaded spring,Motion of the earth around the sun,Motion ofa simple pendulum,Motion of minute's hand of the clock,,"a, c",,MAQ
5,Sound,Foundation Builder,,34,In case of a simple harmonic motion,restoring force is always directed towards the mean position,restoring force is maximum at the mean position,kinetic energy is maximum at the mean position,kinetic energy is zero at the extreme position,,"a, c, d",,MAQ
5,Sound,Foundation Builder,,35,Which of the following statements are correct?,Every oscillatory motion is simple harmonic.,Every oscillatory motion is periodic,Every simple harmonic motion is oscillatory,Every simple harmonic motion is periodic,,"b, c, d",,MAQ
5,Sound,Foundation Builder,,36,Total energy of a particle executing simple harmonic motion,is constant,depends on mass of the particle,depends on frequency of the particle,·depends on amplitude of the particle,,"a, b, c, d",,MAQ
5,Sound,Foundation Builder,,37,Which of the following represent periodic motion?,Oscillations ofa simple pendulum,Motion of the moon around the earth,Motion ofsecond's hand of the clock,Vibration of a loaded spring,,"a, b, c, d",,MAQ
5,Sound,Foundation Builder,,41,"Assertion : Ultrasonic waves are longitudinal waves of frequency greater than 20,000 Hz
Reason : The maximum frequency of audible sound waves is 20,000 Hz",lf both Assertion and Reason are correct and Reason is the correct explanation of Assertion.,"If both Assertion and Reason are correct, but Reason is not the correct explanation of As sertion.",If Assertion is correct but Reason is incorrect.,If Assertion is incorrect but Reason is correct.,,b,,AR
5,Sound,Foundation Builder,,42,"Assertion : In simple harmonic motion, the velocity is maximum when acceleration is minimum.
Reason : Displacement and velocity of SHM differ in phase by π/2.",lf both Assertion and Reason are correct and Reason is the correct explanation of Assertion.,"If both Assertion and Reason are correct, but Reason is not the correct explanation of As sertion.",If Assertion is correct but Reason is incorrect.,If Assertion is incorrect but Reason is correct.,,b,,AR
5,Sound,Foundation Builder,,43,"Assertion : A particle performing SHM while crossing mean position is having minimum potential energy, this minimum PE could be non-zero.
Reason : In equilibrium position, the net force experienced by the particle is zero, hence PE would be zero at the mean position.",lf both Assertion and Reason are correct and Reason is the correct explanation of Assertion.,"If both Assertion and Reason are correct, but Reason is not the correct explanation of As sertion.",If Assertion is correct but Reason is incorrect.,If Assertion is incorrect but Reason is correct.,,c,,AR
6,Units and Measurements,Foundation Builder,,1,"Which of the following systems of units is not based on units of mass, length and time alone?",SI,MKS,CGS,FPS,,a,,MCQ
6,Units and Measurements,Foundation Builder,,2,Unit of latent heat is,J kg^-1&,J mol^-1&,N kg^-1&,N mol^-1&,,a,,MCQ
6,Units and Measurements,Foundation Builder,,3,Which of the following is not a unit of time?,Solar year,Tropical year,Leap year,Light year,,d,,MCQ
6,Units and Measurements,Foundation Builder,,4,Dyne-sec is the unit of,momentum,force,work,angular momentum,,a,,MCQ
6,Units and Measurements,Foundation Builder,,5,One shake is equal to,10^-8& s,10^-9& s,10^-10& s,10^9& s,,a,,MCQ
6,Units and Measurements,Foundation Builder,,6,One torr is equal to,1 cm of Hg column,1 Atmosphere,1 N m^-2&,1 mm of Hg column,,d,,MCQ
6,Units and Measurements,Foundation Builder,,7,What are the units of magnetic permeability?,Wb A^-1& m^-1&,Wb^-1& Am,Wb A m^-1&,Wb A^-1& m,,a,,MCQ
6,Units and Measurements,Foundation Builder,,8,Light year is,light emitted by the sun in one year,time taken by light to travel from sun to earth,the distance travelled by light in free space in one year,time taken by earth to go once around the sun,,c,,MCQ
6,Units and Measurements,Foundation Builder,,9,The SI unit of pressure is,atmosphere,bar,pascal,mm of Hg,,c,,MCQ
6,Units and Measurements,Foundation Builder,,10,Electron volt is a unit of,potential difference,charge,energy,capacity,,c,,MCQ
6,Units and Measurements,Foundation Builder,,11,Dimensions of impulse are,[MLT^1&],[MLT^2&],[MT^-2&],[ML^-1&T^-3&],,a,,MCQ
6,Units and Measurements,Foundation Builder,,12,One second is defined to be equal to,1650763.73 periods of the Krypton clock,652189.63 periods of the Krypton clock,1650763.73 periods of the Cesium clock,9192631770 periods of the Cesium clock,,d,,MCQ
6,Units and Measurements,Foundation Builder,,13,"If C and L denote the capacitance and inductance, the units of LC are",M^0& L^0& T^-1&,M^0& L^-1& T^0&,M^-1& L^-1& T^0&,M^0& L^0& T^2&,,d,,MCQ
6,Units and Measurements,Foundation Builder,,14,The dimensions of electromotive force in tenns of current A are,MT^-2& A^-2&,MT^2& T^-2& A^2&,ML^2& T^-2& A^-2&,MT^2& T^-3& A^-1&,,d,,MCQ
6,Units and Measurements,Foundation Builder,,15,The expression [ML^-1& T^-2&] does not represent,pressure,power,Stress,Young's modulus,,b,,MCQ
6,Units and Measurements,Foundation Builder,,16,The dimensions of universal gas constant are,L^2& M T^-2& K^-1&,L M^2& T^-2& K^-1&,L M T^-2& K^-1&,L^2& M^2& T^-2& K^-1&,,a,,MCQ
6,Units and Measurements,Foundation Builder,,17,Dimensions of specific heat are,ML^2& T^-2& K,ML^2& T^-2& K^-1&,ML^2& T^2& K^-1&,L^2& T^-2& K^-1&,,d,,MCQ
6,Units and Measurements,Foundation Builder,,18,Which physical quantities have same dimension?,Moment of couple and work,Force and power,Latent heat and specific heat,Work and power,,a,,MCQ
6,Units and Measurements,Foundation Builder,,19,Distance travelled.by a particle at any instant 't' can be represented as S = A (t + B) + Ct^2&. The dimensions of B are,M^0& LT^-1&,M^0& L^0& T,M^0& L^-1& T^-2&,M^0& L^2& T^-2&,,b,,MCQ
6,Units and Measurements,Foundation Builder,,20,In. the eqn,dyne x cm^5&,dyne x cm^4&,dyne x cm^3&,dyne x cm^2&,CH-6-20-ROW-719,b,,MCQ
6,Units and Measurements,Foundation Builder,,21,Error in the measurement of radius of a sphere is 1 %. Then error in the measurement of volume is,1%,5%,3%,8%,,c,,MCQ
6,Units and Measurements,Foundation Builder,,22,Subtract 0.2 J from 7.26 J and express the result with correct number of significant figures,7.1 J,7.06 J,7.0 J,7 J,,a,,MCQ
6,Units and Measurements,Foundation Builder,,23,Multiply 107.88 by 0.610 and express the result with correct number of significant figures,65.8068,65.807,65.81,65.8,,d,,MCQ
6,Units and Measurements,Foundation Builder,,24,"When 97.52 is divided by 2.54, the correct result considering significant figures is",38.3937,38.394,38.39,38.4,,d,,MCQ
6,Units and Measurements,Foundation Builder,,25,"The radius ofa thin wire is 0.16 mm. The area of cross section of the wire in sq. mm with correct number of
significant figures is",0.08,0.08,0.0804,0.80384,,b,,MCQ
6,Units and Measurements,Foundation Builder,,26,"If time T, acceleration A and force F are regarded as base units, then the dimensions formula of work is",[FA],[FAT],[FAT^2&],[FA^2&T],,c,,MCQ
6,Units and Measurements,Foundation Builder,,27,The number of significant figures in 0.00060 m is,1,2,3,4,,b,,MCQ
6,Units and Measurements,Foundation Builder,,28,"The period of oscillation ofa simple pendulum is T = 2π ÖL/g. 
Measure value of L is 20.0 cm known to 1 mm accuracy and time for 100 oscillations of the pendulum is found to be 90s using wrist watch of is resolution. The accuracy in the determmatmn of g is :",1%,5%,2%,3%,,d,,MCQ
6,Units and Measurements,Foundation Builder,,29,"In an experiment, mass of an object is measured by applying a known force on it, and then measuring its acceleration. If in the expenment, the measured values of applied force and the measured acceleration are F = 10.0 ± 0.2 N and a= 1.00 ± 0.01 m/s^2& respectively. Then,
the mass of the object is",10.0 kg,10.0 ± 0.1 kg,10.0 ± 0.3 kg,10.0 ± 0.4 kg,,c,,MCQ
6,Units and Measurements,Foundation Builder,,30,The bill of electric consumption is based on the measurement of,current,voltage,wattage,none of these,,c,,MCQ
6,Units and Measurements,Foundation Builder,,31,"If energy (E), velocity (V) and time (T) are chosen as the fundamental quantities, the dimensional formula of
surface tension will be :",[EV^-1& T^-2&],[EV^-2& T^-2&],[E^-2& V^-1& T^-3&],[EV^-2& T^-1&],,b,,MCQ
